ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
5d6485b8-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,59.66585100000003,8.002304000000038,43.20372895161236,47740.0,58018.46009651299,10278.460096512987,['visual']
5f21be16-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,61.40793600000006,13.72051700000003,3.725595003037707,47760.0,61167.1219526421,13407.121952642097,['sar']
606d6dc4-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,60.83669900000007,14.117950000000064,70.82698953559833,47770.0,53301.537463218825,5531.537463218825,['sar']
64583126-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,22.28515600000003,69.16722500000003,30.73157383415528,47830.0,48964.69207175882,1134.6920717588218,['sar']
65991c1c-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,27.82433600000008,-109.89665799999996,90.31257860857916,47920.0,66759.89272445245,18839.892724452453,['sar']
6cbe0f70-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,44.18661300000008,-97.420325,83.874501103861,48240.0,60235.359678029774,11995.359678029774,['thermal']
6d90979f-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,35.85520400000007,38.55851800000005,2.291356189110816,48270.0,63731.29191467736,15461.291914677357,['visual']
6ef02fa8-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,46.36182500000007,-95.73452499999996,98.53433379636886,48280.0,48685.93760473868,405.93760473868315,['thermal']
6ef02fab-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,46.41465300000005,-94.35802099999997,23.77645849556158,48290.0,69513.65033370949,21223.65033370949,['sar']
70cd874e-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,47.63899900000007,-94.02604199999996,2.3630577190493662,48310.0,52154.62746673562,3844.6274667356192,['sar']
70cd8751-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,49.26834400000007,-95.62291699999996,44.10884872980452,48320.0,67337.38144365278,19017.381443652775,['sar']
72947e23-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,48.94798200000008,-92.00162699999998,17.907861100948118,48340.0,66389.74225087979,18049.74225087979,['thermal']
74129c03-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.09690700000005,-91.21912499999996,51.73316945559857,48360.0,48886.730228188535,526.730228188535,['thermal']
75a75970-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.230444000000034,-90.17604199999994,90.38875641549984,48370.0,66618.68612326324,18248.686123263236,['sar']
76d7890d-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,52.522917000000064,-91.48684299999996,5.228961149291522,48390.0,57013.60811175986,8623.608111759859,['thermal']
7836282e-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,52.93136700000008,-90.76458399999996,46.11268487712316,48400.0,66923.70025750213,18523.700257502132,['sar']
7adde864-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,54.32440000000008,-87.52448499999997,74.13289269427035,48440.0,57242.23917076764,8802.239170767643,['sar']
8190618c-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,65.23654000000005,135.79374900000005,48.22939010272888,48840.0,59848.35396876914,11008.353968769137,['thermal']
82784560-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,68.04278800000003,152.41756600000008,78.23808514081857,48950.0,60296.05912019267,11346.059120192673,['sar']
8360080a-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,64.94652800000006,-15.792707999999948,12.857928834591814,49040.0,51132.039269040455,2092.039269040455,['thermal']
87c635c2-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,58.36897900000008,12.368581000000065,63.27520403661632,49290.0,51285.927809774126,1995.9278097741262,['sar']
87c635c5-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,56.07153000000005,14.459107000000074,89.41761762219548,49330.0,56247.911246469455,6917.911246469455,['thermal']
8cbfff54-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,42.48023000000006,-104.95329899999996,47.59792288332304,49670.0,65359.37909338652,15689.379093386517,['thermal']
8f43cfd0-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,46.66452000000004,-100.23118999999996,86.64936311559671,49760.0,64251.83312760283,14491.833127602833,['sar']
905dbcf0-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,31.522917000000064,35.48541700000004,69.3640872142447,49820.0,62120.66102791292,12300.661027912924,['thermal']
90fe6167-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,51.82280600000007,-98.32021999999996,43.664152710427786,49840.0,53090.43749294336,3250.4374929433616,['sar']
91d00cb9-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,51.980222000000026,-94.24479199999996,56.70673161069821,49870.0,59277.30058340826,9407.300583408258,['thermal']
98452d0e-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_1,68.01496400000008,151.9141360000001,93.1751568818744,50450.0,64452.66014308036,14002.660143080357,['sar']
9ae08be4-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,56.37226000000004,8.124480000000062,96.37238324052343,50790.0,58041.52687281689,7251.5268728168885,['sar']
9ae08be7-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,48.63439500000004,14.234879000000037,38.95145288356993,50930.0,71405.57760746541,20475.577607465413,['sar']
a0f7577e-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,41.16450800000007,-113.11213399999995,82.38253728906442,51140.0,61806.03432820409,10666.034328204092,['thermal']
a3ba7266-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,48.00109800000007,-106.414583,16.66252170459036,51280.0,57717.89495616986,6437.894956169861,['thermal']
a77b7bf2-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,53.77971000000008,-102.55520799999994,14.014392060373492,51380.0,60979.270697827065,9599.270697827065,['visual']
ab19255c-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-26.993519999999933,30.522060000000067,67.9561511587533,51420.0,60776.87724942232,9356.877249422323,['sar']
aeb00ce4-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,57.10061700000006,-96.66896599999995,28.52305217690757,51460.0,70101.0580032272,18641.058003227197,['thermal']
b1a6a3fe-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-14.417701999999965,35.23645800000003,73.99253150064631,51640.0,57029.44722804831,5389.44722804831,['visual']
b4bbf7ba-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,8.86618500000003,39.89225400000004,49.985556513705696,51710.0,53231.53837521425,1521.5383752142516,['thermal']
b61bd490-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.88733700000006,-67.14214999999996,71.06784959070359,51740.0,68579.37500575252,16839.375005752518,['visual']
b7267609-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.81286000000006,-51.67187499999994,72.81673875660395,51840.0,54602.15778417853,2762.157784178533,['thermal']
bbd8c906-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,47.94829200000004,13.592307000000062,60.51503283855612,52480.0,72679.75339966151,20199.75339966151,['visual']
c41b22bf-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,51.21458300000006,69.68958300000008,83.67794843405663,52840.0,64533.09099528103,11693.090995281033,['sar']
c5531072-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-29.99350199999997,24.732589000000075,27.66926157684906,52840.0,64376.22983349929,11536.229833499288,['thermal']
c678bb17-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.12615900000003,-108.39361099999996,8.100180863642759,52890.0,65538.8939681884,12648.893968188393,['sar']
cae4796b-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.50188500000007,-102.93958299999996,91.24105790698836,52930.0,72281.86667212204,19351.866672122036,['sar']
cdcb16dc-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,56.23418500000008,-103.14960599999996,28.817475116559788,52950.0,56635.392584869885,3685.3925848698855,['sar']
d09dda5c-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,60.017911000000026,-100.40266399999996,92.0410523129241,53010.0,70868.02884371311,17858.02884371311,['visual']
d671a422-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.46503000000007,-95.02298499999996,30.850922710456008,53070.0,60806.35840264717,7736.358402647173,['visual']
d6d10c0a-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-16.52291699999995,28.760417000000075,85.35669669725256,53070.0,68110.34694233487,15040.346942334872,['thermal']
d7fb2ce6-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.95040300000005,-92.64910399999997,5.5020864996501935,53090.0,53146.06304896074,56.06304896074289,['visual']
d9763ef8-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.69130500000006,-71.94115299999999,79.2343024276593,53240.0,67633.98549924628,14393.985499246279,['visual']
dccf558a-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,0.5854170000000636,36.08125000000007,22.23787023687892,53360.0,64578.58088730627,11218.58088730627,['visual']
e31c15b8-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.13316600000007,-21.02961899999997,40.766822522484745,53600.0,57122.78475395751,3522.7847539575087,['visual']
e4790a10-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,57.40850500000005,-4.332142999999974,50.73039830860397,53780.0,56133.6517157429,2353.651715742897,['sar']
e561d024-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,31.80208300000004,50.09375000000006,51.0475994625493,53940.0,55894.46724266179,1954.4672426617908,['sar']
ec3a3efe-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,49.34229500000004,-117.774543,70.7231728318789,54270.0,62698.180145248014,8428.180145248014,['thermal']
ee47b898-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,51.05206700000008,-118.193246,64.1388204183087,54290.0,64095.70963384143,9805.709633841427,['thermal']
f20da1cc-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,54.20044200000007,-110.63124999999997,34.495821522140204,54380.0,59828.53540668583,5448.535406685827,['sar']
f30ae580-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,54.56700400000005,-109.845195,95.36047074530228,54390.0,75857.4782942844,21467.478294284403,['thermal']
f30c1a5e-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_0,55.41041700000005,68.75208300000008,4.283737095449302,54390.0,58385.84225517055,3995.8422551705517,['thermal']
f30ae583-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,56.45527100000004,-110.19803199999996,36.76690495501516,54410.0,59509.55300552853,5099.553005528527,['thermal']
f55f839a-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,55.925722000000064,-107.72797999999996,11.605498263343971,54420.0,60391.15137997896,5971.151379978961,['sar']
f69bf60d-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,57.70624900000007,-106.30208199999998,85.4034096385285,54450.0,59463.82026682882,5013.820266828821,['thermal']
f7fe6c56-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,57.85294400000004,-104.96354199999996,45.05924070287272,54460.0,69559.90444176338,15099.904441763385,['sar']
f7fe6c59-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,59.63584600000007,-106.41991499999996,58.21461536539224,54470.0,69064.36143065938,14594.36143065938,['sar']
fbf7c960-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,61.685876000000064,-100.63964,83.89410503204523,54530.0,68559.5459567685,14029.545956768503,['thermal']
fbf7c963-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,60.37934400000006,-97.06769099999995,86.70822691494385,54540.0,70606.74682890301,16066.746828903008,['thermal']
fd57ad18-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,61.66041800000005,-97.34374799999996,12.335687974425957,54550.0,61910.92018700557,7360.9201870055695,['sar']
fd57ad1b-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,61.90847200000008,-96.299717,8.7386108906908,54560.0,75313.75207996085,20753.752079960846,['thermal']
fedcc266-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.82173700000004,-97.47860799999997,39.91895094288744,54570.0,72143.51843729768,17573.51843729768,['sar']
01b55c96-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.44186300000007,-92.31332899999995,47.0906812088809,54600.0,60285.122040342,5685.122040342001,['thermal']
04a9ca90-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-7.993770999999981,26.885436000000027,74.67020176145182,54690.0,68506.53261305342,13816.532613053423,['sar']
0847710c-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,67.75633200000004,124.22292500000005,42.881562140281325,54860.0,75894.76523869249,21034.76523869249,['thermal']
099e22c6-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-1.2157009999999673,29.830208000000027,6.445023469425726,54890.0,67765.67823559439,12875.678235594387,['sar']
1058ade1-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,39.09120600000006,45.40208300000006,10.84054643019331,55520.0,62465.53273717453,6945.53273717453,['sar']
119cdc60-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,43.46207200000004,4.495018000000073,61.510557522866506,55530.0,71611.72909030775,16081.729090307752,['thermal']
138fd147-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,35.79292700000008,6.9074770000000285,0.9681162549228128,55660.0,66560.01271929947,10900.01271929947,['sar']
17278626-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,51.67374000000007,58.62395800000007,65.46010325629007,55780.0,70953.24991826672,15173.249918266723,['thermal']
18c794e4-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,55.37708300000003,60.48958300000004,27.64672736059441,55840.0,75075.54480580069,19235.544805800688,['thermal']
1d5a2cec-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,60.77096800000004,69.49206200000003,31.434948480311387,55960.0,61868.96289162074,5908.962891620737,['thermal']
1f3b0e99-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,61.46433900000005,-105.16874199999997,2.8123255748164766,56000.0,56172.49064787587,172.49064787587122,['sar']
265015f3-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.48765400000008,-96.02708699999994,73.52818978985307,56080.0,61963.80693526289,5883.806935262888,['sar']
295516ba-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.23169900000005,-92.21199699999994,83.9007469606959,56110.0,71019.35735049695,14909.357350496954,['sar']
2af9510c-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,65.93641600000007,-91.06354199999998,98.63917453459604,56130.0,64862.31283364729,8732.312833647287,['sar']
2d558646-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.73726800000003,-86.98437499999994,56.21703280008119,56160.0,64986.34409469801,8826.344094698012,['sar']
3699233e-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-38.79685699999993,177.12182800000005,66.10840883385109,57120.0,63326.64258017144,6206.642580171443,['sar']
378ab154-8756-11ef-a3fe-c4731e2ba886,sar_sat_0_0,47.63493700000004,44.85494100000005,34.74505537380721,57180.0,68579.41951127135,11399.41951127135,['visual']
3c7e3049-8756-11ef-a3fe-c4731e2ba886,sar_sat_0_0,59.82886700000006,63.21176100000008,69.09932531841056,57450.0,61527.41238008368,4077.4123800836824,['thermal']
3daff102-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.99603100000007,-115.57164299999994,86.69607763781434,57450.0,65394.91218634109,7944.912186341091,['visual']
41462bb0-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,61.24824000000007,-109.99527899999998,81.92432923997607,57510.0,58138.05726487795,628.0572648779489,['visual']
427e0e6c-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,61.45393900000005,-107.37970099999995,31.684218437515945,57530.0,69517.70437157403,11987.70437157403,['visual']
490e7d8e-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.50021500000008,-98.08721099999995,7.304877718714698,57630.0,73999.63202772872,16369.632027728716,['thermal']
4a7b3c34-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.39437300000003,-93.05208299999998,11.804749246900736,57650.0,61548.99684963672,3898.996849636722,['visual']
4b6b684e-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.92453800000004,-92.08038299999998,77.2150402242577,57660.0,74155.1456269537,16495.1456269537,['visual']
5001d4b0-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-0.6903039999999692,17.818795000000023,72.81112412784823,57810.0,74619.79212256725,16809.792122567247,['thermal']
5301cd67-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-44.60873899999996,169.25208300000008,58.420544977847854,58490.0,79897.39755289002,21407.39755289002,['sar']
5681d21a-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,52.05370400000004,47.75783300000006,6.686155692553308,58800.0,74105.58164622019,15305.581646220191,['sar']
57c2d2e4-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,56.79431400000004,54.08551800000004,87.60204245578363,58900.0,64047.17058321871,5147.170583218707,['sar']
57c2d2e7-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,58.11598400000008,56.33950200000004,58.64265896327318,58930.0,70774.42983220372,11844.429832203721,['sar']
5ab97048-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,60.05641200000008,62.16867300000007,90.12518515482068,58990.0,76699.03452297658,17709.03452297658,['visual']
5e430b52-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.80070600000005,-114.06145799999996,13.886903003140738,59040.0,61827.48367302506,2787.483673025061,['sar']
5f7fa7a5-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,63.03122400000007,-111.334028,44.48929583676618,59060.0,64860.39369776104,5800.393697761043,['sar']
650cf9de-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.24151700000004,-106.33275899999995,57.22586332584028,59110.0,74026.3314170521,14916.331417052104,['visual']
652ac6bc-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,9.971462000000033,6.836488000000031,25.39689293385432,59110.0,61394.21752967396,2284.217529673959,['thermal']
6ad2cb7b-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,67.33569800000004,92.33265000000006,36.47440197985184,59240.0,73858.79804962703,14618.798049627032,['sar']
6c7a44b0-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.66643400000004,-85.77540599999998,12.00085125612328,59250.0,70011.7917827552,10761.791782755201,['sar']
6c98f9dc-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-2.863651999999945,10.384284000000036,90.1156067923576,59250.0,80505.6144789482,21255.614478948206,['thermal']
6ece8550-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-0.586941999999965,10.007362000000056,48.94718787554756,59300.0,61634.19524483794,2334.195244837938,['visual']
727c4a70-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.79233500000004,-67.59907899999996,75.56021654512047,59380.0,75954.52575567899,16574.525755678987,['sar']
74289e0d-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.53528200000005,-50.48811399999994,7.325683511561676,59490.0,73770.97940040252,14280.979400402517,['sar']
75ac2e04-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.21041700000006,-50.58124999999996,26.655247078732668,59500.0,76101.05533141972,16601.055331419717,['sar']
79affa1f-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,46.14737100000008,34.80493000000007,73.71481731746412,60140.0,65521.72953822913,5381.729538229127,['thermal']
81952e1e-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,64.97435300000006,65.71205800000007,69.49542244078233,60560.0,65583.37521354819,5023.375213548192,['sar']
83b0efb2-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,66.24615600000004,67.53687900000006,48.94796029497031,60580.0,65288.45161592572,4708.451615925718,['sar']
871517f0-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,66.31632500000006,-101.69610299999994,9.593423958733382,60650.0,81413.77478471406,20763.774784714056,['thermal']
886e95a4-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.31025000000005,-98.192682,98.40353295676717,60670.0,80689.90281028478,20019.90281028478,['sar']
89ed497d-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.12196600000004,-95.15374199999997,93.8582433555728,60690.0,68815.10669186924,8125.106691869238,['thermal']
8bdd5162-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,66.19600400000007,-93.97118999999998,60.0564047660192,60700.0,74432.84053432591,13732.840534325907,['thermal']
8eb4c5aa-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,67.16933800000004,-85.25624999999997,95.63898429296178,60760.0,80525.75140841329,19765.751408413285,['thermal']
922cc2e6-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.58837900000003,119.007292,18.382319921487834,60940.0,69900.39190914112,8960.391909141123,['thermal']
92f65d54-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,11.722874000000049,8.027022000000045,81.07019395247866,60960.0,71760.28402014184,10800.284020141844,['thermal']
98eca092-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.25622200000004,-134.28126299999997,98.18490376724267,61890.0,82383.23568644619,20493.23568644619,['sar']
9db7cf3e-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.44850300000007,-115.952025,27.87512000537432,62050.0,82527.71025102443,20477.71025102443,['thermal']
9fb739d2-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,64.10051800000008,66.05361600000003,77.3954338951493,62060.0,63702.728913182335,1642.7289131823345,['thermal']
a1427c8a-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,65.75048700000008,65.98296200000004,96.32819931086544,62070.0,79577.7128243066,17507.712824306596,['sar']
a234179b-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.04498800000005,-111.23985799999996,7.737310269714848,62090.0,70293.93326542934,8203.93326542934,['thermal']
a427736a-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.81717500000008,-107.271461,74.78538167892161,62110.0,67098.24088758853,4988.24088758853,['sar']
a6a3ba22-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.49792800000006,-100.88437499999998,15.440314624575423,62160.0,82092.16234854475,19932.16234854475,['sar']
aacb9368-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.79381500000005,-88.90220099999999,43.67264742192481,62240.0,71186.59344748562,8946.593447485619,['sar']
aafa1ada-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_1,67.97321500000004,91.21182200000004,76.20527736322873,62240.0,62361.730467408524,121.73046740852442,['sar']
acd5fe46-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,68.04115900000005,-84.07352899999995,47.99917064849081,62270.0,76132.15900068963,13862.15900068963,['sar']
b0fa31a4-8756-11ef-a3fe-c4731e2ba886,sar_sat_0_0,54.667189000000064,29.138165000000072,69.68778969397214,63260.0,76293.43655984118,13033.436559841182,['visual']
b867b6dc-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.83791500000007,-115.18518999999998,67.54087941045941,63600.0,77839.42079332509,14239.420793325087,['thermal']
b867b6df-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.86114900000007,-115.22703699999994,43.71399592768561,63610.0,73046.89935006801,9436.899350068008,['thermal']
b95784b4-8756-11ef-a3fe-c4731e2ba886,sar_sat_0_0,65.46980300000007,65.68982300000005,47.52462003687802,63610.0,77637.87506826037,14027.875068260371,['visual']
ba9ebde2-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.29308100000003,-112.65208299999996,20.25859955867546,63620.0,78617.89671301207,14997.896713012073,['visual']
bba71831-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.18450400000006,-109.76145799999996,80.42853735433077,63640.0,76703.39415812683,13063.39415812683,['thermal']
bd1a3466-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.02709700000008,-105.78126199999996,45.88346750453388,63670.0,81424.91210578269,17754.912105782685,['thermal']
be381e96-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,67.14194700000007,-102.925616,12.031908996068474,63690.0,67289.96035689904,3599.9603568990424,['thermal']
c0e1512e-8756-11ef-a3fe-c4731e2ba886,sar_sat_1_0,67.10841700000003,-95.325517,85.8014363873709,63740.0,78581.73119538948,14841.731195389482,['thermal']
cbf0e0b6-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,61.67428700000005,38.16804500000006,11.341842560828908,64940.0,75439.17853474285,10499.178534742852,['visual']
cc5072db-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,61.202852000000064,-136.99975199999994,96.47704738301871,64970.0,75673.58400433228,10703.584004332282,['visual']
d083c148-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.97185300000007,-127.301042,28.079892879381557,65070.0,84077.18029504799,19007.18029504799,['sar']
d17b638d-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.56846800000005,-117.80203199999994,58.912425681177375,65130.0,84542.45976580426,19412.459765804262,['visual']
d6aa4b32-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,66.30364900000006,-100.41579799999994,0.3050799970809148,65250.0,74837.14262265319,9587.142622653191,['sar']
d6aa4b35-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,66.04020600000007,-99.17008199999998,47.995108315292136,65260.0,78126.00674088584,12866.006740885845,['visual']
da5550ec-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,67.60288000000003,-92.41116099999994,85.30514811678324,65300.0,71506.1900048744,6206.190004874399,['sar']
dc89654c-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,66.66069100000004,-88.50254499999994,6.1271995519765365,65330.0,85169.55824408948,19839.55824408948,['sar']
de0679aa-8756-11ef-a3fe-c4731e2ba886,therm_sat_1_0,65.17422400000004,-75.72955999999994,26.114543975791584,65420.0,80504.17755888237,15084.177558882366,['sar']
e0072c9a-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,13.19372100000004,-10.426732999999956,68.40857744082776,65450.0,67594.48208183417,2144.4820818341686,['sar']
e2c27ce6-8756-11ef-a3fe-c4731e2ba886,therm_sat_0_0,57.83352300000007,117.72812500000008,19.24701256568472,65580.0,76494.42726159332,10914.427261593315,['sar']
e4c517e5-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-35.94979299999994,141.87112700000012,11.31508743505466,66030.0,74331.51998026649,8301.519980266487,['sar']
e699be7e-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,45.79144300000007,9.429321000000073,19.00569120920328,66060.0,71406.08414606706,5346.084146067064,['sar']
e80a21bb-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,47.93072300000006,12.485403000000076,93.96827042243488,66110.0,87283.9263374081,21173.926337408106,['sar']
e9f1f1e0-8756-11ef-a3fe-c4731e2ba886,vis_sat_1_0,57.43892500000004,-154.11004299999996,16.090445737820048,66320.0,69046.24161829779,2726.2416182977904,['sar']
eb9a087c-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,59.95278000000008,31.03285100000005,55.00337630427244,66380.0,78826.7672240437,12446.767224043695,['thermal']
ede4f676-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.89461700000004,30.953527000000065,79.29823773394845,66400.0,67985.88646801637,1585.8864680163679,['sar']
f00dd1cd-8756-11ef-a3fe-c4731e2ba886,vis_sat_0_0,62.22821000000005,36.76875000000007,89.38168173464506,66440.0,73578.20557927893,7138.205579278932,['sar']
